SIM2959	GCF_002128085.1_cds_from_genomic.fna.gz	0.05354945388320357
SIM2959	GCF_011383065.1_cds_from_genomic.fna.gz	0.09211134477784637
SIM2959	GCF_002953115.1_cds_from_genomic.fna.gz	0.2535971648147943
SIM2959	GCF_000011605.1_cds_from_genomic.fna.gz	0.021578168670214542
SIM2959	GCF_002881595.1_cds_from_genomic.fna.gz	0.0330044781503335
SIM2959	GCF_000978375.1_cds_from_genomic.fna.gz	0.05288255150399421
SIM2959	GCF_000832745.1_cds_from_genomic.fna.gz	0.023310018343041406
SIM2959	GCF_006766145.1_cds_from_genomic.fna.gz	0.08587462642090386
SIM295	GCF_002880635.1_cds_from_genomic.fna.gz	0.13079482178418234
SIM295	GCF_000009125.1_cds_from_genomic.fna.gz	0.06345932147984057
SIM295	GCF_001650275.1_cds_from_genomic.fna.gz	0.05600246030167243
SIM295	GCF_009730015.1_cds_from_genomic.fna.gz	0.2249770981153194
SIM295	GCF_002105615.1_cds_from_genomic.fna.gz	0.04048771495379208
SIM295	GCF_004847525.1_cds_from_genomic.fna.gz	0.055249752814052124
SIM295	GCF_006364035.1_cds_from_genomic.fna.gz	0.13574608402538374
SIM295	GCF_009951745.1_cds_from_genomic.fna.gz	0.014171756258706116
SIM295	GCF_001544705.1_cds_from_genomic.fna.gz	0.1130704563730319
SIM295	GCF_000008185.1_cds_from_genomic.fna.gz	0.16604053389401938
SIM2960	GCF_001663415.1_cds_from_genomic.fna.gz	0.24300087290860706
SIM2960	GCF_003491225.1_cds_from_genomic.fna.gz	0.08681032344756966
SIM2960	GCF_003433235.1_cds_from_genomic.fna.gz	0.07665399785877955
SIM2960	GCF_005886545.1_cds_from_genomic.fna.gz	0.0339094702060891
SIM2960	GCF_002946515.2_cds_from_genomic.fna.gz	0.030958307417040924
SIM2960	GCF_900638695.1_cds_from_genomic.fna.gz	0.09987654198249944
SIM2960	GCF_003813145.1_cds_from_genomic.fna.gz	0.04218080662485388
SIM2960	GCF_004006495.1_cds_from_genomic.fna.gz	0.0794593472262233
SIM2960	GCF_000818115.1_cds_from_genomic.fna.gz	0.260159620612611
SIM2960	GCF_009866705.1_cds_from_genomic.fna.gz	0.04699071171572611
SIM2961	GCF_003003955.1_cds_from_genomic.fna.gz	0.03281785808436439
SIM2961	GCF_000441755.1_cds_from_genomic.fna.gz	0.027052421049904067
SIM2961	GCF_009912795.1_cds_from_genomic.fna.gz	0.15477329957939923
SIM2961	GCF_000190435.1_cds_from_genomic.fna.gz	0.25490515533631053
SIM2961	GCF_006711525.1_cds_from_genomic.fna.gz	0.06435270923214546
SIM2961	GCF_000007105.1_cds_from_genomic.fna.gz	0.14640520973004148
SIM2961	GCF_001020725.2_cds_from_genomic.fna.gz	0.07194088705939755
SIM2961	GCF_900607295.1_cds_from_genomic.fna.gz	0.08472525450954435
SIM2961	GCF_009763025.1_cds_from_genomic.fna.gz	0.1490168041348378
SIM2961	GCF_001683065.1_cds_from_genomic.fna.gz	0.014010401284055011
SIM2962	GCF_000235585.1_cds_from_genomic.fna.gz	0.010038461355946176
SIM2962	GCF_001541905.1_cds_from_genomic.fna.gz	0.01205599264010042
SIM2962	GCF_000959465.1_cds_from_genomic.fna.gz	0.013720606818938885
SIM2962	GCF_003073715.1_cds_from_genomic.fna.gz	0.16773464730296805
SIM2962	GCF_003351525.1_cds_from_genomic.fna.gz	0.264617668100372
SIM2962	GCF_001855255.1_cds_from_genomic.fna.gz	0.040768462602864444
SIM2962	GCF_003932055.1_cds_from_genomic.fna.gz	0.09511189285965055
SIM2962	GCF_008931425.1_cds_from_genomic.fna.gz	0.15845712695906458
SIM2962	GCF_009739885.1_cds_from_genomic.fna.gz	0.05278814118770389
SIM2962	GCF_001646625.1_cds_from_genomic.fna.gz	0.18470700017239106
SIM2963	GCF_003296225.1_cds_from_genomic.fna.gz	0.10953525485297398
SIM2963	GCF_002214765.1_cds_from_genomic.fna.gz	0.06928529251088617
SIM2963	GCF_001708265.1_cds_from_genomic.fna.gz	0.5061336895785999
SIM2963	GCF_007855455.1_cds_from_genomic.fna.gz	0.011132810436815993
SIM2963	GCF_003181155.1_cds_from_genomic.fna.gz	0.053261354209733595
SIM2963	GCF_901482645.1_cds_from_genomic.fna.gz	0.11150434009690778
SIM2963	GCF_000175255.2_cds_from_genomic.fna.gz	0.05912160417647524
SIM2963	GCF_005221945.1_cds_from_genomic.fna.gz	0.00795845993445563
SIM2963	GCF_002447915.1_cds_from_genomic.fna.gz	0.06531577584141314
SIM2963	GCF_900120185.1_cds_from_genomic.fna.gz	0.006751418361738485
SIM2964	GCF_002220345.1_cds_from_genomic.fna.gz	0.09366524730504469
SIM2964	GCF_003149795.1_cds_from_genomic.fna.gz	0.1668961358781879
SIM2964	GCF_002213925.1_cds_from_genomic.fna.gz	0.29364290988104086
SIM2964	GCF_000011065.1_cds_from_genomic.fna.gz	0.03455860000982687
SIM2964	GCF_005890115.1_cds_from_genomic.fna.gz	0.11342920409106848
SIM2964	GCF_000832805.1_cds_from_genomic.fna.gz	0.0423980598167166
SIM2964	GCF_002085695.1_cds_from_genomic.fna.gz	0.023827793991065674
SIM2964	GCF_000698345.1_cds_from_genomic.fna.gz	0.09385544422734492
SIM2964	GCF_001019485.2_cds_from_genomic.fna.gz	0.08083837915429
SIM2964	GCF_008727655.1_cds_from_genomic.fna.gz	0.05688822564541399
SIM2965	GCF_000600125.1_cds_from_genomic.fna.gz	0.006377015033936593
SIM2965	GCF_000317895.1_cds_from_genomic.fna.gz	0.01381652464391053
SIM2965	GCF_001262115.1_cds_from_genomic.fna.gz	0.5082795142361489
SIM2965	GCF_011045315.1_cds_from_genomic.fna.gz	0.04970320394333678
SIM2965	GCF_003286955.1_cds_from_genomic.fna.gz	0.021774290083833515
SIM2965	GCF_002078375.2_cds_from_genomic.fna.gz	0.08662737360535898
SIM2965	GCF_000981785.2_cds_from_genomic.fna.gz	0.08957462656607168
SIM2965	GCF_009909345.1_cds_from_genomic.fna.gz	0.14184693840405502
SIM2965	GCF_001046095.2_cds_from_genomic.fna.gz	0.05720542011828298
SIM2965	GCF_003719555.1_cds_from_genomic.fna.gz	0.02479509336506489
SIM2966	GCF_007005445.1_cds_from_genomic.fna.gz	0.10396734394855792
SIM2966	GCF_009884415.1_cds_from_genomic.fna.gz	0.130627433108978
SIM2966	GCF_003590695.1_cds_from_genomic.fna.gz	0.09339519797353872
SIM2966	GCF_004359355.1_cds_from_genomic.fna.gz	0.08921447726548548
SIM2966	GCF_001975345.1_cds_from_genomic.fna.gz	0.030006209545944375
SIM2966	GCF_009177345.1_cds_from_genomic.fna.gz	0.01848309043477893
SIM2966	GCF_003627355.1_cds_from_genomic.fna.gz	0.0357302405544707
SIM2966	GCF_008033765.1_cds_from_genomic.fna.gz	0.3256447290100385
SIM2966	GCF_000320385.2_cds_from_genomic.fna.gz	0.1475541132551783
SIM2966	GCF_000498655.1_cds_from_genomic.fna.gz	0.025377164903029093
SIM2967	GCF_001262115.1_cds_from_genomic.fna.gz	0.0925299958605119
SIM2967	GCF_009664695.1_cds_from_genomic.fna.gz	0.11849470113566837
SIM2967	GCF_001865395.1_cds_from_genomic.fna.gz	0.13788183555394581
SIM2967	GCF_001586105.1_cds_from_genomic.fna.gz	0.1161068085192987
SIM2967	GCF_000092665.1_cds_from_genomic.fna.gz	0.03269425759658319
SIM2967	GCF_006974025.1_cds_from_genomic.fna.gz	0.04450865687041393
SIM2967	GCF_003667805.1_cds_from_genomic.fna.gz	0.1631247193654859
SIM2967	GCF_005161825.1_cds_from_genomic.fna.gz	0.023676889454472494
SIM2967	GCF_001431745.1_cds_from_genomic.fna.gz	0.07308284730055749
SIM2967	GCF_000740355.1_cds_from_genomic.fna.gz	0.19789928834306225
SIM2968	GCF_003151075.1_cds_from_genomic.fna.gz	0.01872939632545727
SIM2968	GCF_000963815.1_cds_from_genomic.fna.gz	0.3997270129928937
SIM2968	GCF_000506785.4_cds_from_genomic.fna.gz	0.19435812367444022
SIM2968	GCF_004001165.1_cds_from_genomic.fna.gz	0.15008157523281296
SIM2968	GCF_900619605.1_cds_from_genomic.fna.gz	0.05008106298406893
SIM2968	GCF_000009585.1_cds_from_genomic.fna.gz	0.05239353534338769
SIM2968	GCF_002208255.1_cds_from_genomic.fna.gz	0.04633539435854212
SIM2968	GCF_001360555.2_cds_from_genomic.fna.gz	0.024668262614117004
SIM2968	GCF_009912895.1_cds_from_genomic.fna.gz	0.043863221166585115
SIM2968	GCF_002095975.1_cds_from_genomic.fna.gz	0.019762415307694937
SIM2969	GCF_000325725.1_cds_from_genomic.fna.gz	0.022689736167282402
SIM2969	GCF_003018635.1_cds_from_genomic.fna.gz	0.012206495781392518
SIM2969	GCF_009912075.1_cds_from_genomic.fna.gz	0.011795303747692469
SIM2969	GCF_900489665.1_cds_from_genomic.fna.gz	0.035499938464019484
SIM2969	GCF_900475095.1_cds_from_genomic.fna.gz	0.6811974761225738
SIM2969	GCF_000233875.1_cds_from_genomic.fna.gz	0.04314359738642952
SIM2969	GCF_003352125.1_cds_from_genomic.fna.gz	0.020357185337183257
SIM2969	GCF_000834435.1_cds_from_genomic.fna.gz	0.028760149353481607
SIM2969	GCF_004354245.1_cds_from_genomic.fna.gz	0.045579227021952926
SIM2969	GCF_001895765.1_cds_from_genomic.fna.gz	0.09877089061799216
SIM296	GCF_007923125.1_cds_from_genomic.fna.gz	0.06993515339512742
SIM296	GCF_000970285.1_cds_from_genomic.fna.gz	0.07550936997774334
SIM296	GCF_000827935.1_cds_from_genomic.fna.gz	0.0326125857508352
SIM296	GCF_000513615.1_cds_from_genomic.fna.gz	0.11733956556528922
SIM296	GCF_000730255.1_cds_from_genomic.fna.gz	0.054248903634234576
SIM296	GCF_003176835.1_cds_from_genomic.fna.gz	0.039274003175954524
SIM296	GCF_003589805.1_cds_from_genomic.fna.gz	0.033633977573340794
SIM296	GCF_000632815.1_cds_from_genomic.fna.gz	0.5300679521369455
SIM296	GCF_002196475.1_cds_from_genomic.fna.gz	0.033034019456476396
SIM296	GCF_900489705.1_cds_from_genomic.fna.gz	0.014344469334053027
SIM2970	GCF_000623315.1_cds_from_genomic.fna.gz	0.1319764188403567
SIM2970	GCF_000007525.1_cds_from_genomic.fna.gz	0.1588306671478654
SIM2970	GCF_010917155.1_cds_from_genomic.fna.gz	0.1424737597732813
SIM2970	GCF_005221945.1_cds_from_genomic.fna.gz	0.01623260605869143
SIM2970	GCF_009648995.1_cds_from_genomic.fna.gz	0.020073908418345932
SIM2970	GCF_009763045.1_cds_from_genomic.fna.gz	0.0866588146986237
SIM2970	GCF_001515845.2_cds_from_genomic.fna.gz	0.06285328112596156
SIM2970	GCF_900324045.1_cds_from_genomic.fna.gz	0.0763606372825553
SIM2970	GCF_002968955.1_cds_from_genomic.fna.gz	0.1286039205361413
SIM2970	GCF_003030425.1_cds_from_genomic.fna.gz	0.17593598611817735
SIM2971	GCF_003515205.1_cds_from_genomic.fna.gz	0.040735593211146615
SIM2971	GCF_002760955.1_cds_from_genomic.fna.gz	0.18968641447472817
SIM2971	GCF_001457615.1_cds_from_genomic.fna.gz	0.09328269209343733
SIM2971	GCF_003018375.1_cds_from_genomic.fna.gz	0.14360864863811484
SIM2971	GCF_004103695.1_cds_from_genomic.fna.gz	0.03630727785333554
SIM2971	GCF_900474885.1_cds_from_genomic.fna.gz	0.05453482481112204
SIM2971	GCF_000318925.1_cds_from_genomic.fna.gz	0.2711825105464376
SIM2971	GCF_009740045.1_cds_from_genomic.fna.gz	0.05097883595005925
SIM2971	GCF_900622605.1_cds_from_genomic.fna.gz	0.03845378377871317
SIM2971	GCF_001020725.2_cds_from_genomic.fna.gz	0.08122941864290541
SIM2972	GCF_001447845.1_cds_from_genomic.fna.gz	0.08998363137628529
SIM2972	GCF_000215345.2_cds_from_genomic.fna.gz	0.02322359980175728
SIM2972	GCF_002853965.1_cds_from_genomic.fna.gz	0.21017524063721502
SIM2972	GCF_009769015.1_cds_from_genomic.fna.gz	0.06548000932779326
SIM2972	GCF_004101465.1_cds_from_genomic.fna.gz	0.027483078477955808
SIM2972	GCF_002446975.1_cds_from_genomic.fna.gz	0.1548526322425482
SIM2972	GCF_002128205.1_cds_from_genomic.fna.gz	0.0708870062001007
SIM2972	GCF_006741185.1_cds_from_genomic.fna.gz	0.04591612721813867
SIM2972	GCF_001183805.1_cds_from_genomic.fna.gz	0.020129883852293924
SIM2972	GCF_000214665.1_cds_from_genomic.fna.gz	0.29186879086591183
SIM2973	GCF_001465815.1_cds_from_genomic.fna.gz	0.008458671489458915
SIM2973	GCF_002074075.1_cds_from_genomic.fna.gz	0.05646038340334318
SIM2973	GCF_000009205.2_cds_from_genomic.fna.gz	0.05216353577496466
SIM2973	GCF_003948455.2_cds_from_genomic.fna.gz	0.011450942193429719
SIM2973	GCF_000020445.1_cds_from_genomic.fna.gz	0.73695645352204
SIM2973	GCF_000022805.1_cds_from_genomic.fna.gz	0.028520026825570442
SIM2973	GCF_000013485.1_cds_from_genomic.fna.gz	0.026802222651465313
SIM2973	GCF_001663415.1_cds_from_genomic.fna.gz	0.01951190727862882
SIM2973	GCF_002760955.1_cds_from_genomic.fna.gz	0.03184817168420392
SIM2973	GCF_000299135.1_cds_from_genomic.fna.gz	0.027827685176895305
SIM2974	GCF_002968475.1_cds_from_genomic.fna.gz	0.17961255978166282
SIM2974	GCF_005080705.1_cds_from_genomic.fna.gz	0.023116019725825235
SIM2974	GCF_011045595.1_cds_from_genomic.fna.gz	0.03760511726062514
SIM2974	GCF_003354605.1_cds_from_genomic.fna.gz	0.011898600130077992
SIM2974	GCF_000011825.1_cds_from_genomic.fna.gz	0.35645553818654907
SIM2974	GCF_003319235.1_cds_from_genomic.fna.gz	0.12733233903308794
SIM2974	GCF_001655615.1_cds_from_genomic.fna.gz	0.16541775998545832
SIM2974	GCF_004120035.1_cds_from_genomic.fna.gz	0.03900360607328166
SIM2974	GCF_900004845.1_cds_from_genomic.fna.gz	0.04558827221479373
SIM2974	GCF_003425765.1_cds_from_genomic.fna.gz	0.013970187608638052
SIM2975	GCF_000732965.1_cds_from_genomic.fna.gz	0.19656369525369569
SIM2975	GCF_003443395.1_cds_from_genomic.fna.gz	0.07325402841483442
SIM2975	GCF_002078375.2_cds_from_genomic.fna.gz	0.02144153061232994
SIM2975	GCF_000612765.1_cds_from_genomic.fna.gz	0.23362700626340333
SIM2975	GCF_002346025.1_cds_from_genomic.fna.gz	0.04139044922301128
SIM2975	GCF_000511325.1_cds_from_genomic.fna.gz	0.022371527907703144
SIM2975	GCF_002209325.1_cds_from_genomic.fna.gz	0.0461670340930242
SIM2975	GCF_001007085.1_cds_from_genomic.fna.gz	0.057437848769130925
SIM2975	GCF_000404185.1_cds_from_genomic.fna.gz	0.24518215194710144
SIM2975	GCF_005518055.1_cds_from_genomic.fna.gz	0.06256472751576561
SIM2976	GCF_902381645.1_cds_from_genomic.fna.gz	0.059560443607845896
SIM2976	GCF_000211055.1_cds_from_genomic.fna.gz	0.0672793058990355
SIM2976	GCF_001663795.1_cds_from_genomic.fna.gz	0.45470868013811944
SIM2976	GCF_000015885.1_cds_from_genomic.fna.gz	0.1374670986308672
SIM2976	GCF_003856675.1_cds_from_genomic.fna.gz	0.014237012686499314
SIM2976	GCF_009912335.1_cds_from_genomic.fna.gz	0.08084475994982362
SIM2976	GCF_002205355.1_cds_from_genomic.fna.gz	0.04203345856520859
SIM2976	GCF_000281195.1_cds_from_genomic.fna.gz	0.011347355056988995
SIM2976	GCF_000392455.3_cds_from_genomic.fna.gz	0.026281243134750876
SIM2976	GCF_002741315.1_cds_from_genomic.fna.gz	0.10624064233086067
SIM2977	GCF_009873455.1_cds_from_genomic.fna.gz	0.006976191911918834
SIM2977	GCF_004919205.1_cds_from_genomic.fna.gz	0.03282404760253961
SIM2977	GCF_000021465.1_cds_from_genomic.fna.gz	0.018717827614052655
SIM2977	GCF_009947205.1_cds_from_genomic.fna.gz	0.04645745587517046
SIM2977	GCF_000801205.1_cds_from_genomic.fna.gz	0.09468470623300572
SIM2977	GCF_003073695.1_cds_from_genomic.fna.gz	0.3054582676635543
SIM2977	GCF_003020765.1_cds_from_genomic.fna.gz	0.025756000565388418
SIM2977	GCF_003332705.2_cds_from_genomic.fna.gz	0.03566882605617923
SIM2977	GCF_001750805.1_cds_from_genomic.fna.gz	0.3078087736681712
SIM2977	GCF_004101745.1_cds_from_genomic.fna.gz	0.1256479028100196
SIM2978	GCF_008329785.1_cds_from_genomic.fna.gz	0.07831801854896016
SIM2978	GCF_000010085.1_cds_from_genomic.fna.gz	0.031976995280545636
SIM2978	GCF_005080865.1_cds_from_genomic.fna.gz	0.24851453249512492
SIM2978	GCF_003955925.1_cds_from_genomic.fna.gz	0.16037720229767946
SIM2978	GCF_003717135.1_cds_from_genomic.fna.gz	0.11075522097242858
SIM2978	GCF_005885835.1_cds_from_genomic.fna.gz	0.03011336242016663
SIM2978	GCF_001902555.1_cds_from_genomic.fna.gz	0.1195262915688598
SIM2978	GCF_000153685.2_cds_from_genomic.fna.gz	0.015870790320574164
SIM2978	GCF_002128085.1_cds_from_genomic.fna.gz	0.17616284835407114
SIM2978	GCF_000017785.1_cds_from_genomic.fna.gz	0.02838473774158952
SIM2979	GCF_002891825.2_cds_from_genomic.fna.gz	0.1256003748197432
SIM2979	GCF_000191585.1_cds_from_genomic.fna.gz	0.05897541038779363
SIM2979	GCF_008586745.1_cds_from_genomic.fna.gz	0.02853182972746968
SIM2979	GCF_008807875.1_cds_from_genomic.fna.gz	0.3832839887337409
SIM2979	GCF_003074015.1_cds_from_genomic.fna.gz	0.012818357838982096
SIM2979	GCF_001902435.1_cds_from_genomic.fna.gz	0.18346756576602277
SIM2979	GCF_001518775.1_cds_from_genomic.fna.gz	0.1111916458188335
SIM2979	GCF_000016945.1_cds_from_genomic.fna.gz	0.012883105262600267
SIM2979	GCF_006711525.1_cds_from_genomic.fna.gz	0.03203366574631076
SIM2979	GCF_002215535.1_cds_from_genomic.fna.gz	0.051214055898503
SIM297	GCF_000783915.2_cds_from_genomic.fna.gz	0.17248666407150512
SIM297	GCF_001900835.1_cds_from_genomic.fna.gz	0.29152976247974294
SIM297	GCF_000009225.2_cds_from_genomic.fna.gz	0.038531824692006805
SIM297	GCF_900635125.1_cds_from_genomic.fna.gz	0.0881538431196203
SIM297	GCF_001448985.1_cds_from_genomic.fna.gz	0.022135170544427752
SIM297	GCF_001559615.2_cds_from_genomic.fna.gz	0.05214027635548999
SIM297	GCF_001620205.2_cds_from_genomic.fna.gz	0.01432352423858218
SIM297	GCF_900639455.1_cds_from_genomic.fna.gz	0.06613135648196106
SIM297	GCF_002213865.1_cds_from_genomic.fna.gz	0.2184386608061102
SIM297	GCF_001506965.1_cds_from_genomic.fna.gz	0.03612891721055356
SIM2980	GCF_000970285.1_cds_from_genomic.fna.gz	0.029823572852677845
SIM2980	GCF_000746645.1_cds_from_genomic.fna.gz	0.04034161592546624
SIM2980	GCF_002966875.1_cds_from_genomic.fna.gz	0.05020779225381076
SIM2980	GCF_001188185.2_cds_from_genomic.fna.gz	0.053481305583859926
SIM2980	GCF_003312895.1_cds_from_genomic.fna.gz	0.10339094483293822
SIM2980	GCF_000696465.1_cds_from_genomic.fna.gz	0.021210131502920834
SIM2980	GCF_004119955.1_cds_from_genomic.fna.gz	0.06992026336484425
SIM2980	GCF_002213925.1_cds_from_genomic.fna.gz	0.48263460698204597
SIM2980	GCF_000755885.1_cds_from_genomic.fna.gz	0.0392660150927893
SIM2980	GCF_004088155.1_cds_from_genomic.fna.gz	0.10972375160864666
SIM2981	GCF_000281535.2_cds_from_genomic.fna.gz	0.03603619169472349
SIM2981	GCF_000007485.1_cds_from_genomic.fna.gz	0.21260599534284036
SIM2981	GCF_001640905.1_cds_from_genomic.fna.gz	0.2452550775275978
SIM2981	GCF_003355415.1_cds_from_genomic.fna.gz	0.02730856620967075
SIM2981	GCF_900520385.1_cds_from_genomic.fna.gz	0.07471543707017138
SIM2981	GCF_001921905.1_cds_from_genomic.fna.gz	0.09996049691969533
SIM2981	GCF_000800335.1_cds_from_genomic.fna.gz	0.019838863327681994
SIM2981	GCF_000341665.1_cds_from_genomic.fna.gz	0.07564635908429942
SIM2981	GCF_010586945.1_cds_from_genomic.fna.gz	0.16321605948624912
SIM2981	GCF_001900535.1_cds_from_genomic.fna.gz	0.045416953337070375
SIM2982	GCF_011038575.1_cds_from_genomic.fna.gz	0.1752595111659296
SIM2982	GCF_000832565.1_cds_from_genomic.fna.gz	0.09568920590800972
SIM2982	GCF_009799825.1_cds_from_genomic.fna.gz	0.36979497460010374
SIM2982	GCF_000496645.1_cds_from_genomic.fna.gz	0.14045063136188943
SIM2982	GCF_000513655.1_cds_from_genomic.fna.gz	0.01763911992220278
SIM2982	GCF_001188025.2_cds_from_genomic.fna.gz	0.008979632694835961
SIM2982	GCF_005221485.1_cds_from_genomic.fna.gz	0.005936396593241581
SIM2982	GCF_000338115.2_cds_from_genomic.fna.gz	0.02503065233063843
SIM2982	GCF_009740145.1_cds_from_genomic.fna.gz	0.04087544244680892
SIM2982	GCF_002197245.1_cds_from_genomic.fna.gz	0.12034443297633995
SIM2983	GCF_000612325.1_cds_from_genomic.fna.gz	0.04803736750051751
SIM2983	GCF_000316685.1_cds_from_genomic.fna.gz	0.14669934957994382
SIM2983	GCF_009650155.1_cds_from_genomic.fna.gz	0.06970018459516275
SIM2983	GCF_005705815.1_cds_from_genomic.fna.gz	0.1397823396799152
SIM2983	GCF_004154345.1_cds_from_genomic.fna.gz	0.28062463462160664
SIM2983	GCF_002003345.1_cds_from_genomic.fna.gz	0.009941165016826648
SIM2983	GCF_900324415.1_cds_from_genomic.fna.gz	0.009946834115403811
SIM2983	GCF_000466075.2_cds_from_genomic.fna.gz	0.0845684279999972
SIM2983	GCF_001029815.1_cds_from_genomic.fna.gz	0.021127731025159815
SIM2983	GCF_000391485.2_cds_from_genomic.fna.gz	0.18957196586546657
SIM2984	GCF_001095585.2_cds_from_genomic.fna.gz	0.24580108846868778
SIM2984	GCF_008370835.2_cds_from_genomic.fna.gz	0.0998116835780887
SIM2984	GCF_009866785.1_cds_from_genomic.fna.gz	0.1370092325489796
SIM2984	GCF_003522665.1_cds_from_genomic.fna.gz	0.029784948204707555
SIM2984	GCF_900478145.1_cds_from_genomic.fna.gz	0.24233315149536855
SIM2984	GCF_900236585.1_cds_from_genomic.fna.gz	0.020469273085440293
SIM2984	GCF_000487575.2_cds_from_genomic.fna.gz	0.058432999178041914
SIM2984	GCF_009914295.1_cds_from_genomic.fna.gz	0.09444707393118631
SIM2984	GCF_011466775.1_cds_from_genomic.fna.gz	0.030062499426938914
SIM2984	GCF_009498375.1_cds_from_genomic.fna.gz	0.04184805008256029
SIM2985	GCF_900149285.1_cds_from_genomic.fna.gz	0.012999048457384949
SIM2985	GCF_001516325.2_cds_from_genomic.fna.gz	0.12536459923762527
SIM2985	GCF_001890225.1_cds_from_genomic.fna.gz	0.029573763157853393
SIM2985	GCF_002953555.1_cds_from_genomic.fna.gz	0.08163857932729075
SIM2985	GCF_011801285.1_cds_from_genomic.fna.gz	0.2822258233042371
SIM2985	GCF_001697885.1_cds_from_genomic.fna.gz	0.08084091293802402
SIM2985	GCF_000012785.1_cds_from_genomic.fna.gz	0.02961441341675197
SIM2985	GCF_002119565.1_cds_from_genomic.fna.gz	0.2631874389167693
SIM2985	GCF_002786465.1_cds_from_genomic.fna.gz	0.040154808931851485
SIM2985	GCF_003940845.1_cds_from_genomic.fna.gz	0.054400612312211695
SIM2986	GCF_000468915.2_cds_from_genomic.fna.gz	0.0484937660173605
SIM2986	GCF_003641305.1_cds_from_genomic.fna.gz	0.10128314821268217
SIM2986	GCF_011465815.1_cds_from_genomic.fna.gz	0.01862254336115893
SIM2986	GCF_002996665.1_cds_from_genomic.fna.gz	0.19042116875900333
SIM2986	GCF_006094495.1_cds_from_genomic.fna.gz	0.21857086345364019
SIM2986	GCF_002082865.1_cds_from_genomic.fna.gz	0.13241546990385517
SIM2986	GCF_003432165.1_cds_from_genomic.fna.gz	0.16626571374741472
SIM2986	GCF_000012565.1_cds_from_genomic.fna.gz	0.09732710965864672
SIM2986	GCF_009363195.1_cds_from_genomic.fna.gz	0.018928281568772066
SIM2986	GCF_008370835.2_cds_from_genomic.fna.gz	0.007671935317466345
SIM2987	GCF_000025825.1_cds_from_genomic.fna.gz	0.1271480265163341
SIM2987	GCF_003122105.1_cds_from_genomic.fna.gz	0.1566098624072405
SIM2987	GCF_000833105.2_cds_from_genomic.fna.gz	0.16917789522056387
SIM2987	GCF_002812605.1_cds_from_genomic.fna.gz	0.06537728879456088
SIM2987	GCF_001293505.1_cds_from_genomic.fna.gz	0.17780149707382967
SIM2987	GCF_009648995.1_cds_from_genomic.fna.gz	0.055935837157804334
SIM2987	GCF_006766145.1_cds_from_genomic.fna.gz	0.05858519314882436
SIM2987	GCF_001456095.3_cds_from_genomic.fna.gz	0.036111808841264886
SIM2987	GCF_009650395.1_cds_from_genomic.fna.gz	0.02876293958739542
SIM2987	GCF_003184485.1_cds_from_genomic.fna.gz	0.12448965125218217
SIM2988	GCF_002111285.1_cds_from_genomic.fna.gz	0.0751936865252471
SIM2988	GCF_003952625.1_cds_from_genomic.fna.gz	0.006764905126162977
SIM2988	GCF_000092045.1_cds_from_genomic.fna.gz	0.3241426391857523
SIM2988	GCF_000021225.1_cds_from_genomic.fna.gz	0.080843708649134
SIM2988	GCF_001865295.1_cds_from_genomic.fna.gz	0.15947765580420975
SIM2988	GCF_001299595.1_cds_from_genomic.fna.gz	0.05468507244570647
SIM2988	GCF_900185485.1_cds_from_genomic.fna.gz	0.1117302419057564
SIM2988	GCF_004101385.1_cds_from_genomic.fna.gz	0.047528638528161304
SIM2988	GCF_000013465.1_cds_from_genomic.fna.gz	0.10948706747030743
SIM2988	GCF_010233385.1_cds_from_genomic.fna.gz	0.030146384359562326
SIM2989	GCF_000523045.1_cds_from_genomic.fna.gz	0.04684710481368916
SIM2989	GCF_000348865.1_cds_from_genomic.fna.gz	0.2420957190718655
SIM2989	GCF_003425605.1_cds_from_genomic.fna.gz	0.20638485615910043
SIM2989	GCF_000740415.1_cds_from_genomic.fna.gz	0.1389927898564636
SIM2989	GCF_000835365.1_cds_from_genomic.fna.gz	0.04883486866789094
SIM2989	GCF_010706435.1_cds_from_genomic.fna.gz	0.041204269974500364
SIM2989	GCF_002220675.1_cds_from_genomic.fna.gz	0.05226290218688196
SIM2989	GCF_007221455.1_cds_from_genomic.fna.gz	0.10141892365399682
SIM2989	GCF_003324875.1_cds_from_genomic.fna.gz	0.03807977884328454
SIM2989	GCF_001735705.1_cds_from_genomic.fna.gz	0.08387878677232659
SIM298	GCF_002000805.1_cds_from_genomic.fna.gz	0.008658875940732887
SIM298	GCF_001895785.1_cds_from_genomic.fna.gz	0.015711193448700787
SIM298	GCF_002448115.1_cds_from_genomic.fna.gz	0.020802211324583843
SIM298	GCF_001611365.1_cds_from_genomic.fna.gz	0.07301408134898443
SIM298	GCF_001999025.1_cds_from_genomic.fna.gz	0.010164508396932781
SIM298	GCF_004848545.1_cds_from_genomic.fna.gz	0.20516783539265024
SIM298	GCF_000833535.1_cds_from_genomic.fna.gz	0.01649418078915891
SIM298	GCF_001678885.1_cds_from_genomic.fna.gz	0.026877007166101877
SIM298	GCF_002948995.1_cds_from_genomic.fna.gz	0.5352849180370974
SIM298	GCF_006337285.1_cds_from_genomic.fna.gz	0.08782518815505684
SIM2990	GCF_002197105.1_cds_from_genomic.fna.gz	0.13106559406491072
SIM2990	GCF_002850195.1_cds_from_genomic.fna.gz	0.07198548434197335
SIM2990	GCF_000801185.2_cds_from_genomic.fna.gz	0.025562488293289765
